,bimonth_id,counts,bimonth_name,season_indicator,year,lat,long
303,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.14424302869073,-96.99417361203244
304,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.148753804144228,-96.99408953262576
305,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.15326457639572,-96.99400543379876
306,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.15777534544485,-96.99392131554796
307,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.162286111291237,-96.99383717786989
308,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.166796873934505,-96.9937530207611
309,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.171307633374294,-96.9936688442181
310,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.031398341494402,-96.99118564491424
311,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.03590918284725,-96.99110183815124
312,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.040420021006284,-96.9910180120053
313,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.044930855971124,-96.99093416647297
314,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.049441687741403,-96.99085030155078
315,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.05395251631674,-96.9907664172353
316,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.058463341696765,-96.99068251352308
317,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.062974163881105,-96.99059859041066
318,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.06748498286939,-96.9905146478946
319,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.07199579866124,-96.99043068597142
320,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.07650661125628,-96.99034670463769
321,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.08101742065415,-96.99026270388994
322,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.085528226854457,-96.99017868372471
323,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.09003902985684,-96.99009464413855
324,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.094549829660927,-96.990010585128
325,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.09906062626634,-96.9899265066896
326,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.103571419672715,-96.98984240881988
327,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.10808220987966,-96.98975829151539
328,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.11259299688681,-96.98967415477266
329,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.117103780693803,-96.9895899985882
330,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.12161456130026,-96.98950582295859
331,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.1261253387058,-96.98942162788032
332,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.130636112910064,-96.98933741334994
333,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.135146883912668,-96.989253179364
334,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.139657651713243,-96.98916892591897
335,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.14416841631142,-96.98908465301143
336,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.14867917770682,-96.9890003606379
337,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.153189935899075,-96.98891604879489
338,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.157700690887815,-96.98883171747893
339,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.16221144267266,-96.98874736668655
340,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.166722191253243,-96.98866299641426
341,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.171232936629195,-96.98857860665859
342,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.035834719571213,-96.98601799499656
343,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.04034554366413,-96.98593395706409
344,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.04485636456171,-96.98584989969629
345,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.049367182263587,-96.98576582288972
346,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.05387799676938,-96.98568172664089
347,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.058388808078718,-96.98559761094636
348,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.062899616191224,-96.98551347580265
349,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.067410421106526,-96.98542932120633
350,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.071921222824244,-96.9853451471539
351,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.076432021344015,-96.98526095364191
352,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.080942816665466,-96.98517674066692
353,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.08545360878821,-96.98509250822542
354,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.08996439771189,-96.98500825631399
355,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.094475183436113,-96.98492398492911
356,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.09898596596052,-96.98483969406735
357,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.103496745284744,-96.98475538372521
358,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.10800752140839,-96.98467105389925
359,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.112518294331093,-96.98458670458598
360,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.117029064052485,-96.98450233578193
361,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.121539830572193,-96.9844179474836
362,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.12605059388984,-96.98433353968755
363,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.130561354005053,-96.9842491123903
364,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.13507211091747,-96.98416466558834
365,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.139582864626693,-96.98408019927821
366,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.144093615132373,-96.98399571345644
367,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.148604362434128,-96.98391120811951
368,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.153115106531583,-96.98382668326398
369,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.15762584742437,-96.98374213888634
370,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.162136585112115,-96.98365757498311
371,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.166647319594443,-96.98357299155082
372,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.171158050870986,-96.98348838858594
373,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.175668778941372,-96.98340376608503
374,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.04027087834184,-96.9808499215582
375,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.044781685136677,-96.98076565235843
376,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.04929248873466,-96.98068136367091
377,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.053803289135416,-96.98059705549218
378,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.058314086338566,-96.9805127278188
379,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.06282488034374,-96.98042838064728
380,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.067335671150563,-96.98034401397415
381,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.071846458758653,-96.98025962779595
382,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.076357243167646,-96.98017522210918
383,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.08086802437717,-96.98009079691039
384,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.085378802386835,-96.9800063521961
385,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.089889577196285,-96.97992188796283
386,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.09440034880513,-96.9798374042071
387,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.098911117213014,-96.97975290092546
388,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.103421882419553,-96.97966837811438
389,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.107932644424384,-96.97958383577043
390,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.1124434032271,-96.9794992738901
391,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.11695415882737,-96.9794146924699
392,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.12146491122479,-96.97933009150637
393,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.125975660419005,-96.97924547099602
394,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.130486406409634,-96.97916083093534
395,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.134997149196305,-96.97907617132087
396,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.13950788877864,-96.97899149214909
397,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.14401862515627,-96.97890679341656
398,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.14852935832883,-96.97882207511974
399,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.15304008829593,-96.97873733725517
400,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.157550815057206,-96.97865257981933
401,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.162061538612292,-96.97856780280875
402,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.1665722589608,-96.97848300621992
403,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.171082976102365,-96.97839819004935
404,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.175593690036624,-96.97831335429355
405,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.044706817698696,-96.97568142450828
406,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.049217607157303,-96.9755969239433
407,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.053728393417533,-96.97551240383815
408,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.058239176478995,-96.97542786418938
409,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.062749956341342,-96.97534330499352
410,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.06726073300418,-96.97525872624705
411,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.07177150646714,-96.97517412794653
412,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.07628227672985,-96.97508951008847
413,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.080793043791935,-96.97500487266936
414,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.085303807653013,-96.97492021568574
415,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.089814568312722,-96.97483553913413
416,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.094325325770683,-96.97475084301104
417,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.09883608002651,-96.97466612731297
418,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.103346831079854,-96.97458139203646
419,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.107857578930318,-96.97449663717798
420,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.11236832357753,-96.97441186273407
421,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.116879065021138,-96.97432706870123
422,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.12138980326075,-96.97424225507596
423,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.125900538295987,-96.97415742185477
424,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.130411270126487,-96.97407256903418
425,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.134921998751874,-96.97398769661068
426,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.139432724171776,-96.97390280458076
427,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.143943446385812,-96.97381789294096
428,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.148454165393613,-96.97373296168774
429,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.15296488119481,-96.97364801081761
430,148,2.0,2000-12-25_to_2001-02-28,3,2000,28.157475593789016,-96.97356304032706
431,148,3.0,2000-12-25_to_2001-02-28,3,2000,28.16198630317588,-96.97347805021263
432,148,3.0,2000-12-25_to_2001-02-28,3,2000,28.166497009355005,-96.97339304047078
433,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.171007712326034,-96.973308011098
434,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.175518412088593,-96.9732229620908
435,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.044631762250457,-96.97059721619483
436,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.049142537534195,-96.97051250375583
437,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.0536533096184,-96.97042777172774
438,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.058164078502696,-96.97034302010708
439,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.06267484418671,-96.97025824889033
440,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.067185606670066,-96.97017345807403
441,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.071696365952395,-96.97008864765466
442,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.076207122033313,-96.97000381762876
443,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.080717874912448,-96.96991896799284
444,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.085228624589433,-96.96983409874339
445,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.08973937106388,-96.96974920987692
446,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.094250114335434,-96.96966430138994
447,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.098760854403697,-96.96957937327896
448,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.103271591268314,-96.96949442554046
449,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.107782324928902,-96.96940945817097
450,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.11229305538508,-96.96932447116697
451,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.116803782636495,-96.96923946452496
452,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.12131450668275,-96.96915443824146
453,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.12582522752348,-96.96906939231296
454,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.13033594515831,-96.96898432673594
455,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.134846659586877,-96.96889924150689
456,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.13935737080879,-96.96881413662234
457,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.14386807882368,-96.96872901207875
458,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.14837878363118,-96.96864386787263
459,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.152889485230915,-96.96855870400046
460,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.1574001836225,-96.96847352045873
461,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.161910878805575,-96.96838831724394
462,148,4.0,2000-12-25_to_2001-02-28,3,2000,28.16642157077976,-96.96830309435255
463,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.17093225954468,-96.96821785178108
464,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.17544294509997,-96.96813258952598
465,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.049067279868027,-96.96542810315748
466,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.053578037740717,-96.96534315920992
467,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.058088792412345,-96.96525819562083
468,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.062599543882534,-96.9651732123867
469,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.067110292150918,-96.96508820950405
470,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.071621037217106,-96.96500318696934
471,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.076131779080725,-96.9649181447791
472,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.080642517741413,-96.96483308292984
473,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.085153253198786,-96.96474800141804
474,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.08966398545247,-96.96466290024023
475,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.094174714502092,-96.96457777939284
476,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.09868544034727,-96.96449263887243
477,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.103196162987647,-96.96440747867547
478,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.107706882422825,-96.96432229879846
479,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.112217598652446,-96.96423709923788
480,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.11672831167613,-96.96415187999023
481,148,2.0,2000-12-25_to_2001-02-28,3,2000,28.1212390214935,-96.96406664105197
482,148,4.0,2000-12-25_to_2001-02-28,3,2000,28.125749728104186,-96.96398138241965
483,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.130260431507814,-96.9638961040897
484,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.134771131704007,-96.96381080605863
485,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.13928182869239,-96.96372548832295
486,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.143792522472587,-96.96364015087909
487,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.14830321304424,-96.96355479372357
488,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.152813900406947,-96.96346941685286
489,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.15732458456036,-96.96338402026345
490,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.16183526550409,-96.96329860395181
491,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.16634594323777,-96.96321316791442
492,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.170856617761018,-96.96312771214775
493,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.175367289073474,-96.96304223664829
494,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.053502577787185,-96.96025856633365
495,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.058013318210655,-96.96017339077963
496,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.062524055431524,-96.96008819553161
497,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.06703478944943,-96.9600029805861
498,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.071545520263975,-96.95991774593955
499,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.076056247874803,-96.95983249158849
500,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.080566972281527,-96.95974721752938
501,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.08507769348378,-96.95966192375874
502,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.089588411481184,-96.95957661027305
503,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.094099126273363,-96.9594912770688
504,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.09860983785994,-96.95940592414246
505,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.103120546240543,-96.95932055149055
506,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.107631251414798,-96.9592351591095
507,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.112141953382327,-96.95914974699585
508,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.116652652142758,-96.95906431514605
509,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.121163347695717,-96.95897886355658
510,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.125674040040813,-96.95889339222394
511,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.130184729177696,-96.95880790114458
512,148,2.0,2000-12-25_to_2001-02-28,3,2000,28.13469541510598,-96.95872239031502
513,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.139206097825287,-96.95863685973168
514,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.14371677733525,-96.9585513093911
515,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.148227453635492,-96.95846573928971
516,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.152738126725634,-96.95838014942397
517,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.15724879660531,-96.9582945397904
518,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.161759463274137,-96.95820891038545
519,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.166270126731742,-96.95812326120557
520,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.170780786977762,-96.95803759224724
521,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.17529144401181,-96.95795190350694
522,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.179802097833512,-96.95786619498111
523,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.0534269297605,-96.95517399314787
524,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.057937655900318,-96.95508860563244
525,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.06244837883638,-96.95500319837404
526,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.066959098568308,-96.95491777136917
527,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.071469815095714,-96.95483232461427
528,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.075980528418235,-96.95474685810589
529,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.080491238535505,-96.95466137184047
530,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.08500194544712,-96.9545758658145
531,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.089512649152727,-96.95449034002445
532,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.094023349651955,-96.95440479446683
533,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.098534046944415,-96.9543192291381
534,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.103044741029727,-96.95423364403473
535,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.107555431907535,-96.9541480391532
536,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.11206611957744,-96.95406241448997
537,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.116576804039088,-96.95397677004154
538,148,2.0,2000-12-25_to_2001-02-28,3,2000,28.121087485292094,-96.95389110580437
539,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.12559816333608,-96.95380542177494
540,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.130108838170674,-96.95371971794971
541,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.134619509795506,-96.95363399432514
542,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.139130178210202,-96.95354825089773
543,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.143640843414374,-96.9534624876639
544,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.148151505407665,-96.95337670462017
545,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.152662164189678,-96.95329090176294
546,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.157172819760067,-96.95320507908873
547,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.16168347211843,-96.95311923659399
548,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.166194121264407,-96.95303337427515
549,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.170704767197627,-96.9529474921287
550,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.175215409917705,-96.95286159015109
551,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.179726049424268,-96.95277566833876
552,148,0.0,2000-12-25_to_2001-02-28,3,2000,28.05786180548406,-96.9500038402282
